"","x","y","GF","Height","Intensity"
"1020",357609.5,5609903.1,0.296296298503876,0.787000000476837,5085.89453125
"1021",357609.7,5609903.1,0.190476194024086,0.703000009059906,4648.67626953125
"1022",357609.9,5609903.1,0.061224490404129,0.83899998664856,4570.13037109375
"1023",357610.1,5609903.1,0.0344827584922314,0.845000028610229,3943.62060546875
"1024",357610.3,5609903.1,0.0833333358168602,0.77700001001358,4182.0908203125
"1025",357610.5,5609903.1,0.159999996423721,0.958999991416931,5048.21435546875
"1026",357610.7,5609903.1,0.224489793181419,0.861000001430511,5268.5
"1027",357610.9,5609903.1,0.169491529464722,0.944999992847443,4960.10009765625
"1028",357611.1,5609903.1,0.16326530277729,1.02600002288818,4330.4501953125
"1029",357611.3,5609903.1,0.116666667163372,1.01300001144409,4436.88671875
"1030",357611.5,5609903.1,0.0217391308397055,0.926999986171722,5469.63037109375
"1031",357611.7,5609903.1,0.0714285746216774,0.985000014305115,4112
"1032",357611.9,5609903.1,0.137931033968925,0.922999978065491,5032.06005859375
"1033",357612.1,5609903.1,0.14634145796299,1.00800001621246,4009.19995117188
"1034",357612.3,5609903.1,0.125,1.02400004863739,5786.17138671875
"1035",357612.5,5609903.1,0.0862068980932236,0.931999981403351,5552.169921875
"1036",357612.7,5609903.1,0.142857149243355,0.98199999332428,5818.1943359375
"1037",357612.9,5609903.1,0.147058829665184,0.856000006198883,5813.51708984375
"1038",357613.1,5609903.1,0.150943398475647,0.806999981403351,5414.13330078125
"1039",357613.3,5609903.1,0.209302321076393,0.875,4845.2060546875
"1040",357613.5,5609903.1,0.183673471212387,0.998000025749207,4818.75
"1041",357613.7,5609903.1,0.152542367577553,0.966000020503998,5499.7998046875
"1042",357613.9,5609903.1,0.357142865657806,1.10300004482269,5254.22216796875
"1043",357614.1,5609903.1,0.0655737668275833,0.943000018596649,5284.28076171875
"1044",357614.3,5609903.1,0.219512194395065,0.814999997615814,4417.1875
"1045",357614.5,5609903.1,0.0416666679084301,0.887000024318695,4201.39111328125
"1046",357614.7,5609903.1,0.0666666701436043,0.815999984741211,3971.26196289062
"1047",357614.9,5609903.1,0.106382980942726,0.810000002384186,4968.66650390625
"1048",357615.1,5609903.1,0.283018857240677,0.939999997615814,4294.60546875
"1049",357615.3,5609903.1,0.513513505458832,0.871999979019165,4968.66650390625
"1050",357615.5,5609903.1,0.224489793181419,0.971000015735626,4740.9736328125
"1051",357615.7,5609903.1,0.0344827584922314,0.890999972820282,5167.53564453125
"1052",357615.9,5609903.1,0.117647059261799,0.962999999523163,4329.89111328125
"1053",357616.1,5609903.1,0.0416666679084301,0.837999999523163,4205.45458984375
"1054",357616.3,5609903.1,0.0681818202137947,0.792999982833862,4155.8779296875
"1055",357616.5,5609903.1,0.200000002980232,0.828999996185303,5030.77490234375
"1056",357616.7,5609903.1,0.103448279201984,0.91100001335144,4952.1923828125
"1057",357616.9,5609903.1,0.28571429848671,0.883000016212463,4587.4501953125
"1058",357617.1,5609903.1,0.475409835577011,0.769999980926514,5637.9375
"1059",357617.3,5609903.1,0.633333325386047,0.698000013828278,6121.27294921875
"1062",357607.3,5609902.9,0.762711882591248,0.813000023365021,5231.78564453125
"1063",357607.5,5609902.9,0.660000026226044,0.731000006198883,5926.11767578125
"1064",357607.7,5609902.9,0.349999994039536,0.890999972820282,4922.53857421875
"1065",357607.9,5609902.9,0.25,0.861000001430511,5447.39208984375
"1066",357608.1,5609902.9,0.202702701091766,0.845000028610229,5074.6611328125
"1067",357608.3,5609902.9,0.24285714328289,0.700999975204468,5590.96240234375
"1068",357608.5,5609902.9,0.116883113980293,0.73199999332428,5211.80859375
"1069",357608.7,5609902.9,0.100000001490116,0.736999988555908,5492.18505859375
"1070",357608.9,5609902.9,0.100000001490116,0.814000010490417,5501.70361328125
"1071",357609.1,5609902.9,0.24285714328289,0.796000003814697,4965.43408203125
"1072",357609.3,5609902.9,0.155555561184883,0.83899998664856,4957.39453125
"1073",357609.5,5609902.9,0.25,0.855000019073486,5345.60009765625
"1074",357609.7,5609902.9,0.0754716992378235,0.834999978542328,5475.67333984375
"1075",357609.9,5609902.9,0.0652173906564713,0.804000020027161,4912.8837890625
"1076",357610.1,5609902.9,0.0666666701436043,0.748000025749207,5091.0478515625
"1077",357610.3,5609902.9,0.125,0.829999983310699,4837.10693359375
"1078",357610.5,5609902.9,0.224999994039536,0.978999972343445,4650.87109375
"1079",357610.7,5609902.9,0.100000001490116,0.930999994277954,5956.68896484375
"1080",357610.9,5609902.9,0.302325576543808,0.936999976634979,5799.63330078125
"1081",357611.1,5609902.9,0.148936167359352,0.972000002861023,4658.125
"1082",357611.3,5609902.9,0.0677966102957726,1.02600002288818,4322.27294921875
"1083",357611.5,5609902.9,0.0277777779847383,0.887000024318695,4333.3056640625
"1084",357611.7,5609902.9,0.0222222227603197,0.985000014305115,4433.25
"1085",357611.9,5609902.9,0.156862750649452,0.938000023365021,4912.8837890625
"1086",357612.1,5609902.9,0.113207548856735,0.944000005722046,4680.6806640625
"1087",357612.3,5609902.9,0.121212124824524,0.936999976634979,5716.03466796875
"1088",357612.5,5609902.9,0.0625,1.00499999523163,6026.64990234375
"1089",357612.7,5609902.9,0.159999996423721,1.03400003910065,5825.33349609375
"1090",357612.9,5609902.9,0.102564103901386,0.836000025272369,5294.2001953125
"1091",357613.1,5609902.9,0.232558146119118,0.842999994754791,6090.12109375
"1092",357613.3,5609902.9,0.0526315793395042,0.814999997615814,5018.638671875
"1093",357613.5,5609902.9,0.289473682641983,0.892000019550323,5273.25927734375
"1094",357613.7,5609902.9,0.230769231915474,0.962999999523163,4915.125
"1095",357613.9,5609902.9,0.264705896377563,0.921000003814697,5078.31982421875
"1096",357614.1,5609902.9,0.115384615957737,0.949999988079071,4017.02172851562
"1097",357614.3,5609902.9,0.142857149243355,0.874000012874603,3726.5
"1098",357614.5,5609902.9,0.121951222419739,0.892000019550323,4804.47216796875
"1099",357614.7,5609902.9,0.0487804859876633,0.792999982833862,4388.76904296875
"1100",357614.9,5609902.9,0.179487183690071,0.843999981880188,3855
"1101",357615.1,5609902.9,0.327586203813553,0.880999982357025,4303.1025390625
"1102",357615.3,5609902.9,0.375,0.995000004768372,5098.8798828125
"1103",357615.5,5609902.9,0.102040819823742,0.871999979019165,4614.318359375
"1104",357615.7,5609902.9,0.0975609719753265,0.903999984264374,4341.21630859375
"1105",357615.9,5609902.9,0.176470592617989,0.83899998664856,4255.44189453125
"1106",357616.1,5609902.9,0.173913046717644,0.785000026226044,4098.10791015625
"1107",357616.3,5609902.9,0.0185185186564922,0.810000002384186,4281.716796875
"1108",357616.5,5609902.9,0.243902444839478,0.860000014305115,5479.9033203125
"1109",357616.7,5609902.9,0.157894730567932,0.813000023365021,5332.75
"1110",357616.9,5609902.9,0.354838699102402,0.919000029563904,5188.9521484375
"1111",357617.1,5609902.9,0.49295774102211,0.834999978542328,6062.17626953125
"1112",357617.3,5609902.9,0.699999988079071,0.693000018596649,6168
"1115",357607.3,5609902.7,0.903225779533386,0.66100001335144,6253.66650390625
"1116",357607.5,5609902.7,0.761904776096344,0.626999974250793,5242.7998046875
"1117",357607.7,5609902.7,0.709090888500214,0.847000002861023,4529.625
"1118",357607.9,5609902.7,0.680000007152557,0.740000009536743,5846.75
"1119",357608.1,5609902.7,0.450980395078659,0.797999978065491,5764.14306640625
"1120",357608.3,5609902.7,0.549019634723663,0.685000002384186,5877.47802734375
"1121",357608.5,5609902.7,0.428571432828903,0.734000027179718,6280.4375
"1122",357608.7,5609902.7,0.381818175315857,0.859000027179718,6258.7060546875
"1123",357608.9,5609902.7,0.521126747131348,0.828000009059906,6461.71435546875
"1124",357609.1,5609902.7,0.40625,0.845000028610229,5008.02685546875
"1125",357609.3,5609902.7,0.439999997615814,0.772000014781952,4662.71435546875
"1126",357609.5,5609902.7,0.408450692892075,0.851000010967255,5464.3095703125
"1127",357609.7,5609902.7,0.28571429848671,0.887000024318695,5364.875
"1128",357609.9,5609902.7,0.229508191347122,0.814999997615814,4729.8935546875
"1129",357610.1,5609902.7,0.216666668653488,0.818000018596649,5626.65966796875
"1130",357610.3,5609902.7,0.18840579688549,0.866999983787537,5089.51806640625
"1131",357610.5,5609902.7,0.291666656732559,0.869000017642975,4928.35302734375
"1132",357610.7,5609902.7,0.283018857240677,0.916999995708466,4997.9736328125
"1133",357610.9,5609902.7,0.237288132309914,0.939999997615814,5888.15576171875
"1134",357611.1,5609902.7,0.176470592617989,0.903999984264374,4736.14306640625
"1135",357611.3,5609902.7,0.0517241396009922,0.901000022888184,4798.89111328125
"1136",357611.5,5609902.7,0.0500000007450581,0.879000008106232,4585.4208984375
"1137",357611.7,5609902.7,0.0465116277337074,0.889999985694885,4720.0244140625
"1138",357611.9,5609902.7,0.192982450127602,0.833000004291534,4776.84765625
"1139",357612.1,5609902.7,0.204545453190804,0.931999981403351,4581.94287109375
"1140",357612.3,5609902.7,0.133333340287209,0.995999991893768,6227.3076171875
"1141",357612.5,5609902.7,0.107142858207226,0.944999992847443,5767.080078125
"1142",357612.7,5609902.7,0.200000002980232,1.00600004196167,6853.33349609375
"1143",357612.9,5609902.7,0.109090909361839,0.871999979019165,6320.10205078125
"1144",357613.1,5609902.7,0.061224490404129,0.694000005722046,6078.60888671875
"1145",357613.3,5609902.7,0.0652173906564713,0.925000011920929,6646.1396484375
"1146",357613.5,5609902.7,0.300000011920929,0.973999977111816,5397
"1147",357613.7,5609902.7,0.180000007152557,0.975000023841858,4951.951171875
"1148",357613.9,5609902.7,0.266666680574417,0.870000004768372,5467.0908203125
"1149",357614.1,5609902.7,0.148936167359352,0.943000018596649,4561.75
"1150",357614.3,5609902.7,0.0750000029802322,0.861000001430511,4278.70263671875
"1151",357614.5,5609902.7,0.0888888910412788,0.818000018596649,4337.65869140625
"1152",357614.7,5609902.7,0.0238095242530107,0.832000017166138,4343.9267578125
"1153",357614.9,5609902.7,0.256410270929337,0.907000005245209,4076.5517578125
"1154",357615.1,5609902.7,0.239130437374115,0.898000001907349,4339.62841796875
"1155",357615.3,5609902.7,0.34375,0.954999983310699,5764.14306640625
"1156",357615.5,5609902.7,0.122448980808258,1,4363.0234375
"1157",357615.7,5609902.7,0.161290317773819,0.931999981403351,4349.23095703125
"1158",357615.9,5609902.7,0.227272734045982,0.842999994754791,4263.17626953125
"1159",357616.1,5609902.7,0.16666667163372,0.913999974727631,4954.9599609375
"1160",357616.3,5609902.7,0.102040819823742,0.83899998664856,3609.68188476562
"1161",357616.5,5609902.7,0.280000001192093,0.856000006198883,5539.77783203125
"1162",357616.7,5609902.7,0.203703701496124,0.888999998569489,4554.279296875
"1163",357616.9,5609902.7,0.213114753365517,0.973999977111816,5777.14599609375
"1164",357617.1,5609902.7,0.545454561710358,0.758000016212463,5499.7998046875
"1165",357617.3,5609902.7,0.576923072338104,0.705999970436096,6752.0908203125
"1168",357607.3,5609902.5,0.983606576919556,0.523999989032745,5397
"1169",357607.5,5609902.5,0.950819671154022,0.331999987363815,4711.66650390625
"1170",357607.7,5609902.5,0.931034505367279,0.602999985218048,4818.75
"1171",357607.9,5609902.5,0.958333313465118,0.421000003814697,5397
"1172",357608.1,5609902.5,0.912280678749084,0.428000003099442,8224
"1173",357608.3,5609902.5,0.711864411830902,0.768999993801117,6243.58837890625
"1174",357608.5,5609902.5,0.833333313465118,0.705999970436096,4497.5
"1175",357608.7,5609902.5,0.800000011920929,0.667999982833862,4626
"1176",357608.9,5609902.5,0.714285731315613,0.795000016689301,5672.35693359375
"1177",357609.1,5609902.5,0.705882370471954,0.651000022888184,6373.60009765625
"1178",357609.3,5609902.5,0.558139562606812,0.808000028133392,4937.10546875
"1179",357609.5,5609902.5,0.590163946151733,0.829999983310699,6455.83984375
"1180",357609.7,5609902.5,0.607843160629272,0.898000001907349,6193.7001953125
"1181",357609.9,5609902.5,0.547169804573059,0.813000023365021,5450.54150390625
"1182",357610.1,5609902.5,0.589285731315613,0.879000008106232,5687.52197265625
"1183",357610.3,5609902.5,0.530864179134369,0.898000001907349,5403.76318359375
"1184",357610.5,5609902.5,0.551020383834839,0.847000002861023,6810.5
"1185",357610.7,5609902.5,0.563636362552643,0.910000026226044,4529.625
"1186",357610.9,5609902.5,0.5,0.929000020027161,5750.375
"1187",357611.1,5609902.5,0.311111122369766,0.879000008106232,4476.7744140625
"1188",357611.3,5609902.5,0.266666680574417,0.910000026226044,5087.431640625
"1189",357611.5,5609902.5,0.276923090219498,0.902999997138977,5249.36181640625
"1190",357611.7,5609902.5,0.224137932062149,0.947000026702881,3906.39990234375
"1191",357611.9,5609902.5,0.28125,0.987999975681305,5357.89111328125
"1192",357612.1,5609902.5,0.292307704687119,0.958000004291534,4592.47802734375
"1193",357612.3,5609902.5,0.256410270929337,0.926999986171722,5786.93115234375
"1194",357612.5,5609902.5,0.171428576111794,0.97299998998642,6252.189453125
"1195",357612.7,5609902.5,0.0851063802838326,0.930000007152557,5725.720703125
"1196",357612.9,5609902.5,0.0555555559694767,0.801999986171722,7034.7451171875
"1197",357613.1,5609902.5,0.0232558138668537,0.754000008106232,6968.8837890625
"1198",357613.3,5609902.5,0.0181818176060915,0.841000020503998,6639.16650390625
"1199",357613.5,5609902.5,0.169811323285103,0.954999983310699,5741.61376953125
"1200",357613.7,5609902.5,0.190476194024086,0.896000027656555,4701.58837890625
"1201",357613.9,5609902.5,0.26829269528389,0.89300000667572,6613.466796875
"1202",357614.1,5609902.5,0.09375,0.931999981403351,4657.01708984375
"1203",357614.3,5609902.5,0.0652173906564713,0.878000020980835,4231.53466796875
"1204",357614.5,5609902.5,0.0256410259753466,0.804000020027161,4511.0263671875
"1205",357614.7,5609902.5,0.0243902429938316,0.853999972343445,4902.27490234375
"1206",357614.9,5609902.5,0.219512194395065,0.971000015735626,4039.71875
"1207",357615.1,5609902.5,0.338983058929443,0.902999997138977,4915.94873046875
"1208",357615.3,5609902.5,0.371428579092026,0.959999978542328,6144.63623046875
"1209",357615.5,5609902.5,0.0943396240472794,0.904999971389771,4379.70849609375
"1210",357615.7,5609902.5,0.210526317358017,0.901000022888184,5319.89990234375
"1211",357615.9,5609902.5,0.25,0.869000017642975,3783.61108398438
"1212",357616.1,5609902.5,0.222222223877907,0.791999995708466,4369
"1213",357616.3,5609902.5,0.113207548856735,0.833999991416931,4904.87255859375
"1214",357616.5,5609902.5,0.317073166370392,0.830999970436096,4726.96435546875
"1215",357616.7,5609902.5,0.163934424519539,0.986000001430511,4595.7646484375
"1216",357616.9,5609902.5,0.283582091331482,0.808000028133392,5172.125
"1217",357617.1,5609902.5,0.645833313465118,0.735000014305115,5366.7646484375
"1218",357617.3,5609902.5,0.714285731315613,0.640999972820282,4947.25
"1221",357607.3,5609902.3,0.966101706027985,0.0480000004172325,8352.5
"1224",357607.9,5609902.3,1,0.0399999991059303,9444.75
"1225",357608.1,5609902.3,0.939999997615814,0.112999998033047,9509
"1226",357608.3,5609902.3,0.953488349914551,0.112000003457069,11051
"1227",357608.5,5609902.3,1,0.0579999983310699,10537
"1228",357608.7,5609902.3,0.980392158031464,0.638000011444092,5140
"1229",357608.9,5609902.3,1,0.0979999974370003,7902.75
"1230",357609.1,5609902.3,0.959999978542328,0.714999973773956,6939
"1231",357609.3,5609902.3,0.977777779102325,0.0759999975562096,9766
"1232",357609.5,5609902.3,0.964912295341492,0.564999997615814,10151.5
"1233",357609.7,5609902.3,0.978723406791687,0.714999973773956,2827
"1234",357609.9,5609902.3,0.918367326259613,0.754999995231628,4112
"1235",357610.1,5609902.3,0.928571403026581,0.893999993801117,8395.3330078125
"1236",357610.3,5609902.3,0.836734712123871,0.800000011920929,5911
"1237",357610.5,5609902.3,0.783783793449402,0.750999987125397,5654
"1238",357610.7,5609902.3,0.795918345451355,0.887000024318695,4523.2001953125
"1239",357610.9,5609902.3,0.796610176563263,0.917999982833862,6896.16650390625
"1240",357611.1,5609902.3,0.809523820877075,0.933000028133392,4433.25
"1241",357611.3,5609902.3,0.759999990463257,0.90200001001358,6060.91650390625
"1242",357611.5,5609902.3,0.692307710647583,0.931999981403351,7645.75
"1243",357611.7,5609902.3,0.805555582046509,0.961000025272369,3891.71435546875
"1244",357611.9,5609902.3,0.711538434028625,0.828000009059906,7864.2001953125
"1245",357612.1,5609902.3,0.734693884849548,0.962000012397766,3795.6923828125
"1246",357612.3,5609902.3,0.620000004768372,0.972000002861023,8210.4736328125
"1247",357612.5,5609902.3,0.381818175315857,0.88400000333786,6939
"1248",357612.7,5609902.3,0.470588237047195,0.762000024318695,7015.14794921875
"1249",357612.9,5609902.3,0.263888895511627,0.842000007629395,6231.03759765625
"1250",357613.1,5609902.3,0.224999994039536,0.822000026702881,7262.32275390625
"1251",357613.3,5609902.3,0.155172407627106,0.765999972820282,6063.10205078125
"1252",357613.5,5609902.3,0.344262301921844,0.922999978065491,6418.5751953125
"1253",357613.7,5609902.3,0.296296298503876,0.884999990463257,4761.26318359375
"1254",357613.9,5609902.3,0.235294118523598,0.847000002861023,5512.64990234375
"1255",357614.1,5609902.3,0.307692319154739,0.890999972820282,5103.28564453125
"1256",357614.3,5609902.3,0.115384615957737,0.794000029563904,4301.95654296875
"1257",357614.5,5609902.3,0.0666666701436043,0.73199999332428,4375.119140625
"1258",357614.7,5609902.3,0.1875,0.757000029087067,4362.41015625
"1259",357614.9,5609902.3,0.214285716414452,0.805000007152557,4568.888671875
"1260",357615.1,5609902.3,0.238095238804817,1.00499999523163,4800.978515625
"1261",357615.3,5609902.3,0.447368413209915,0.912000000476837,5054.33349609375
"1262",357615.5,5609902.3,0.20833332836628,0.98199999332428,4605.71044921875
"1263",357615.7,5609902.3,0.113636367022991,0.962000012397766,5041.15380859375
"1264",357615.9,5609902.3,0.16666667163372,0.806999981403351,4831.60009765625
"1265",357616.1,5609902.3,0.103448279201984,0.870999991893768,4240.5
"1266",357616.3,5609902.3,0.117647059261799,0.83899998664856,4231.93310546875
"1267",357616.5,5609902.3,0.25,0.870000004768372,4353.42431640625
"1268",357616.7,5609902.3,0.186440676450729,0.862999975681305,5177.47900390625
"1269",357616.9,5609902.3,0.360000014305115,0.792999982833862,5391.7548828125
"1270",357617.1,5609902.3,0.584905683994293,0.740000009536743,5274.619140625
"1271",357617.3,5609902.3,0.928571403026581,0.600000023841858,3084
"1276",357607.7,5609902.1,0.984375,0.0839999988675117,14392
"1278",357608.1,5609902.1,0.971428573131561,0.0710000023245811,9380.5
"1279",357608.3,5609902.1,0.969696998596191,0.0759999975562096,15291.5
"1280",357608.5,5609902.1,0.970588207244873,0.0520000010728836,10537
"1282",357608.9,5609902.1,1,0.0520000010728836,9380.5
"1283",357609.1,5609902.1,0.932203412055969,0.0989999994635582,8866.5
"1284",357609.3,5609902.1,1,0.0970000028610229,11629.25
"1289",357610.3,5609902.1,0.982456147670746,0.772000014781952,5397
"1290",357610.5,5609902.1,1,0.0329999998211861,4883
"1291",357610.7,5609902.1,0.984375,0.120999999344349,3341
"1292",357610.9,5609902.1,0.962962985038757,0.300000011920929,7581.5
"1293",357611.1,5609902.1,0.978723406791687,0.172999992966652,13364
"1294",357611.3,5609902.1,0.930232584476471,0.880999982357025,7196
"1295",357611.5,5609902.1,0.897959172725677,0.850000023841858,4934.39990234375
"1296",357611.7,5609902.1,0.89130437374115,0.833000004291534,5294.2001953125
"1297",357611.9,5609902.1,0.822222232818604,0.933000028133392,6778.375
"1298",357612.1,5609902.1,0.909090936183929,0.949999988079071,4240.5
"1299",357612.3,5609902.1,0.833333313465118,0.774999976158142,7163.875
"1300",357612.5,5609902.1,0.851851880550385,0.791999995708466,5557.625
"1301",357612.7,5609902.1,0.744680821895599,0.684000015258789,7967
"1302",357612.9,5609902.1,0.586206912994385,0.859000027179718,6831.91650390625
"1303",357613.1,5609902.1,0.547619044780731,0.779999971389771,7250.10546875
"1304",357613.3,5609902.1,0.660714268684387,0.808000028133392,8332.2109375
"1305",357613.5,5609902.1,0.541666686534882,0.809000015258789,6366.5908203125
"1306",357613.7,5609902.1,0.642857134342194,0.790000021457672,5893.86669921875
"1307",357613.9,5609902.1,0.627906978130341,0.829999983310699,7244.1875
"1308",357614.1,5609902.1,0.792452812194824,0.694000005722046,4742.818359375
"1309",357614.3,5609902.1,0.600000023841858,0.896000027656555,4326.16650390625
"1310",357614.5,5609902.1,0.560975611209869,0.765999972820282,5239.9443359375
"1311",357614.7,5609902.1,0.523809552192688,0.799000024795532,4823.033203125
"1312",357614.9,5609902.1,0.555555582046509,0.884999990463257,4915.125
"1313",357615.1,5609902.1,0.433962255716324,0.930000007152557,4857.2998046875
"1314",357615.3,5609902.1,0.510638296604156,0.89300000667572,4234.9130859375
"1315",357615.5,5609902.1,0.446428567171097,0.859000027179718,5305.806640625
"1316",357615.7,5609902.1,0.38775509595871,0.847000002861023,5234.2333984375
"1317",357615.9,5609902.1,0.229508191347122,0.792999982833862,4407.2763671875
"1318",357616.1,5609902.1,0.173913046717644,0.768999993801117,4084.947265625
"1319",357616.3,5609902.1,0.261538475751877,0.930000007152557,4492.14599609375
"1320",357616.5,5609902.1,0.180327862501144,0.910000026226044,4430.68017578125
"1321",357616.7,5609902.1,0.25862067937851,0.801999986171722,4494.51171875
"1322",357616.9,5609902.1,0.373134315013885,0.851999998092651,5292.97607421875
"1323",357617.1,5609902.1,0.581818163394928,0.762000024318695,4782.4345703125
"1328",357607.5,5609901.9,0.923076927661896,0.119000002741814,7710
"1332",357608.3,5609901.9,0.979166686534882,0.0610000006854534,14392
"1333",357608.5,5609901.9,0.980392158031464,0.0610000006854534,14392
"1335",357608.9,5609901.9,0.973684191703796,0.104000002145767,9380.5
"1336",357609.1,5609901.9,0.983606576919556,0.0689999982714653,14392
"1342",357610.3,5609901.9,0.987012982368469,0.0829999968409538,4369
"1343",357610.5,5609901.9,1,0.0529999993741512,5397
"1344",357610.7,5609901.9,1,0.12899999320507,7967
"1345",357610.9,5609901.9,1,0.068000003695488,8995
"1348",357611.5,5609901.9,1,0.0649999976158142,4369
"1349",357611.7,5609901.9,1,0.0329999998211861,16191
"1350",357611.9,5609901.9,0.97560977935791,0.0370000004768372,7967
"1351",357612.1,5609901.9,1,0.0689999982714653,8995
"1352",357612.3,5609901.9,0.95652174949646,0.741999983787537,10280
"1353",357612.5,5609901.9,0.954545438289642,0.446000009775162,7710
"1354",357612.7,5609901.9,0.964912295341492,0.24099999666214,14777.5
"1355",357612.9,5609901.9,0.804347813129425,0.88400000333786,8395.3330078125
"1356",357613.1,5609901.9,0.888888895511627,0.75900000333786,7388.75
"1357",357613.3,5609901.9,0.755102038383484,0.75900000333786,7688.58349609375
"1358",357613.5,5609901.9,0.847826063632965,0.727999985218048,9398.857421875
"1359",357613.7,5609901.9,0.862745106220245,0.898000001907349,5507.14306640625
"1360",357613.9,5609901.9,0.901960790157318,0.853999972343445,6887.60009765625
"1361",357614.1,5609901.9,0.941176474094391,0.871999979019165,6082.33349609375
"1362",357614.3,5609901.9,0.878787875175476,0.883000016212463,4497.5
"1363",357614.5,5609901.9,0.813953459262848,0.819000005722046,7613.625
"1364",357614.7,5609901.9,0.800000011920929,0.861999988555908,4768.77783203125
"1365",357614.9,5609901.9,0.833333313465118,0.684000015258789,6639.16650390625
"1366",357615.1,5609901.9,0.839999973773956,0.709999978542328,7388.75
"1367",357615.3,5609901.9,0.878787875175476,0.810999989509583,5846.75
"1368",357615.5,5609901.9,0.866666674613953,0.653999984264374,4326.16650390625
"1369",357615.7,5609901.9,0.803921580314636,0.819999992847443,6373.60009765625
"1370",357615.9,5609901.9,0.803278684616089,0.785000026226044,5761.08349609375
"1371",357616.1,5609901.9,0.682926833629608,0.889999985694885,5140
"1372",357616.3,5609901.9,0.736842095851898,0.859000027179718,6887.60009765625
"1373",357616.5,5609901.9,0.59649121761322,0.860000014305115,5207.04345703125
"1374",357616.7,5609901.9,0.581818163394928,0.75,5799.2607421875
"1375",357616.9,5609901.9,0.602941155433655,0.804000020027161,5758.70361328125
"1376",357617.1,5609901.9,0.685185194015503,0.708999991416931,4414.35302734375
"1389",357609.1,5609901.7,1,0.0399999991059303,14392
"1395",357610.3,5609901.7,0.981132090091705,0.108999997377396,6425
"1396",357610.5,5609901.7,1,0.0659999996423721,5397
"1397",357610.7,5609901.7,0.984375,0.10700000077486,7967
"1398",357610.9,5609901.7,0.965517222881317,0.0850000008940697,8995
"1400",357611.3,5609901.7,0.983606576919556,0.112000003457069,6425
"1401",357611.5,5609901.7,0.985507249832153,0.0780000016093254,4369
"1402",357611.7,5609901.7,0.98591548204422,0.0659999996423721,16191
"1403",357611.9,5609901.7,0.986111104488373,0.0930000022053719,16191
"1404",357612.1,5609901.7,0.988095223903656,0.184000000357628,8995
"1405",357612.3,5609901.7,1,0.125,10280
"1406",357612.5,5609901.7,0.984615385532379,0.0850000008940697,11822
"1407",357612.7,5609901.7,0.985074639320374,0.118000000715256,6425
"1408",357612.9,5609901.7,0.983333349227905,0.140000000596046,9252
"1409",357613.1,5609901.7,1,0.0799999982118607,7388.75
"1410",357613.3,5609901.7,0.981481492519379,0.148000001907349,5397
"1411",357613.5,5609901.7,0.979591846466064,0.101000003516674,16191
"1412",357613.7,5609901.7,0.977272748947144,0.920000016689301,7196
"1413",357613.9,5609901.7,1,0.034000001847744,6887.60009765625
"1414",357614.1,5609901.7,1,0.0729999989271164,6082.33349609375
"1415",357614.3,5609901.7,1,0.0719999969005585,4497.5
"1416",357614.5,5609901.7,0.980392158031464,0.151999995112419,6168
"1417",357614.7,5609901.7,1,0.120999999344349,4768.77783203125
"1418",357614.9,5609901.7,0.955555558204651,0.884999990463257,6682
"1419",357615.1,5609901.7,0.943396210670471,0.841000020503998,4797.33349609375
"1420",357615.3,5609901.7,0.899999976158142,0.601000010967255,7196
"1421",357615.5,5609901.7,1,0.0410000011324883,4326.16650390625
"1422",357615.7,5609901.7,1,0.0520000010728836,6373.60009765625
"1423",357615.9,5609901.7,0.938775539398193,0.828000009059906,6168
"1424",357616.1,5609901.7,0.909090936183929,0.647000014781952,5739.66650390625
"1425",357616.3,5609901.7,0.948275864124298,0.737999975681305,4283.33349609375
"1426",357616.5,5609901.7,0.906976759433746,0.794000029563904,8159.75
"1427",357616.7,5609901.7,0.954545438289642,0.824000000953674,4754.5
"1428",357616.9,5609901.7,0.836065590381622,0.827000021934509,5833.89990234375
"1429",357617.1,5609901.7,0.923076927661896,0.745999991893768,5996.66650390625
"1450",357610.7,5609901.5,1,0.0359999984502792,7967
"1451",357610.9,5609901.5,0.888888895511627,0.11599999666214,9766
"1452",357611.1,5609901.5,1,0.0320000015199184,9380.5
"1454",357611.5,5609901.5,1,0.0299999993294477,4369
"1455",357611.7,5609901.5,1,0.0700000002980232,16191
"1456",357611.9,5609901.5,0.973684191703796,0.140000000596046,9766
"1457",357612.1,5609901.5,0.959183692932129,0.172000005841255,6425
"1458",357612.3,5609901.5,0.959999978542328,0.150000005960464,8866.5
"1459",357612.5,5609901.5,1,0.118000000715256,11822
"1460",357612.7,5609901.5,1,0.118000000715256,6425
"1461",357612.9,5609901.5,1,0.0540000014007092,9252
"1463",357613.3,5609901.5,0.985507249832153,0.0970000028610229,6168
"1464",357613.5,5609901.5,1,0.0610000006854534,16191
"1465",357613.7,5609901.5,1,0.090999998152256,7196
"1466",357613.9,5609901.5,0.983606576919556,0.0979999974370003,6168
"1468",357614.3,5609901.5,1,0.0839999988675117,6168
"1469",357614.5,5609901.5,0.986301362514496,0.096000000834465,6168
"1470",357614.7,5609901.5,1,0.0890000015497208,6425
"1471",357614.9,5609901.5,0.98412698507309,0.12899999320507,6168
"1472",357615.1,5609901.5,0.969230771064758,0.0860000029206276,9380.5
"1473",357615.3,5609901.5,1,0.096000000834465,7196
"1474",357615.5,5609901.5,0.981481492519379,0.0890000015497208,8995
