"","x","y","GF","Height","Intensity"
"970",357610.1,5609903.3,0.277777791023254,0.570999979972839,3565.05126953125
"971",357610.3,5609903.3,0.107142858207226,0.58899998664856,3572.30004882812
"972",357610.5,5609903.3,0.333333343267441,0.736000001430511,4263.17626953125
"973",357610.7,5609903.3,0.372093021869659,0.802999973297119,5035.29638671875
"974",357610.9,5609903.3,0.340000003576279,0.667999982833862,4034.12109375
"975",357611.1,5609903.3,0.0980392172932625,0.63400000333786,3922.04345703125
"976",357611.3,5609903.3,0.300000011920929,0.61599999666214,4056.92846679688
"977",357611.5,5609903.3,0.348837196826935,0.555999994277954,4185.4287109375
"978",357611.7,5609903.3,0.0566037744283676,0.662000000476837,4137.7001953125
"979",357611.9,5609903.3,0.0625,0.763000011444092,3929.24438476562
"980",357612.1,5609903.3,0.186440676450729,0.764999985694885,4272.625
"981",357612.3,5609903.3,0.151515156030655,0.779999971389771,5250.14306640625
"982",357612.5,5609903.3,0.0877192988991737,0.722000002861023,5490.90380859375
"983",357612.7,5609903.3,0.0784313753247261,0.651000022888184,4369
"984",357612.9,5609903.3,0.222222223877907,0.612999975681305,3928.42846679688
"985",357613.1,5609903.3,0.324324309825897,0.453000009059906,3484.919921875
"986",357613.3,5609903.3,0.0851063802838326,0.600000023841858,4422.79052734375
"987",357613.5,5609903.3,0.22641509771347,0.694000005722046,4456.755859375
"988",357613.7,5609903.3,0.432432442903519,0.677999973297119,3781.57153320312
"989",357613.9,5609903.3,0.22641509771347,0.646000027656555,4055.58544921875
"990",357614.1,5609903.3,0.0222222227603197,0.611999988555908,3796.5908203125
"991",357614.3,5609903.3,0.0833333358168602,0.619000017642975,3481.18188476562
"992",357614.5,5609903.3,0.200000002980232,0.638000011444092,3865.70825195312
"993",357614.7,5609903.3,0.209302321076393,0.638999998569489,3711.38232421875
"994",357614.9,5609903.3,0.227272734045982,0.593999981880188,3960.82348632812
"995",357615.1,5609903.3,0.555555582046509,0.65200001001358,5435.5498046875
"996",357615.3,5609903.3,0.724137902259827,0.614000022411346,3469.5
"997",357615.5,5609903.3,0.125,0.601999998092651,3561.28564453125
"998",357615.7,5609903.3,0.161290317773819,0.565999984741211,3637.53857421875
"999",357615.9,5609903.3,0.29268291592598,0.430999994277954,3961.3447265625
"1000",357616.1,5609903.3,0.265306115150452,0.555000007152557,4497.5
"1001",357616.3,5609903.3,0.170731708407402,0.656000018119812,4263.17626953125
"1002",357616.5,5609903.3,0.225806444883347,0.694000005722046,4128.0625
"1003",357616.7,5609903.3,0.29824560880661,0.754999995231628,4908.7001953125
"1004",357616.9,5609903.3,0.277777791023254,0.583999991416931,4513.97412109375
"1005",357617.1,5609903.3,0.666666686534882,0.561999976634979,5397
"1009",357607.3,5609903.1,0.903225779533386,0.333000004291534,5354.16650390625
"1010",357607.5,5609903.1,0.462962955236435,0.50900000333786,4883
"1011",357607.7,5609903.1,0.328767120838165,0.674000024795532,4862.0205078125
"1012",357607.9,5609903.1,0.28571429848671,0.646000027656555,6489.25
"1013",357608.1,5609903.1,0.25,0.58899998664856,5752.84619140625
"1014",357608.3,5609903.1,0.288135588169098,0.568000018596649,5898.76171875
"1015",357608.5,5609903.1,0.194029852747917,0.592000007629395,5996.66650390625
"1016",357608.7,5609903.1,0.222222223877907,0.577000021934509,6320.97607421875
"1017",357608.9,5609903.1,0.263157904148102,0.699000000953674,5647.880859375
"1018",357609.1,5609903.1,0.410958915948868,0.846000015735626,4948.744140625
"1019",357609.3,5609903.1,0.319999992847443,0.569999992847443,4981.2646484375
"1020",357609.5,5609903.1,0.171875,0.672999978065491,4175.03759765625
"1021",357609.7,5609903.1,0.0793650820851326,0.569000005722046,5038.08642578125
"1022",357609.9,5609903.1,0.15625,0.665000021457672,4935.35205078125
"1023",357610.1,5609903.1,0.15384615957737,0.652999997138977,4607.30908203125
"1024",357610.3,5609903.1,0.0806451588869095,0.630999982357025,4445.64892578125
"1025",357610.5,5609903.1,0.344827592372894,0.794000029563904,4673.34228515625
"1026",357610.7,5609903.1,0.474576264619827,0.703999996185303,4476.7744140625
"1027",357610.9,5609903.1,0.257142871618271,0.698000013828278,4141.65380859375
"1028",357611.1,5609903.1,0.120689652860165,0.617999970912933,3522.41186523438
"1029",357611.3,5609903.1,0.140625,0.660000026226044,4144.708984375
"1030",357611.5,5609903.1,0.0500000007450581,0.632000029087067,4044.36840820312
"1031",357611.7,5609903.1,0.0192307699471712,0.656000018119812,3677.07690429688
"1032",357611.9,5609903.1,0.119999997317791,0.71399998664856,3977.6591796875
"1033",357612.1,5609903.1,0.266666680574417,0.717999994754791,4267.7578125
"1034",357612.3,5609903.1,0.222222223877907,0.725000023841858,5966.0712890625
"1035",357612.5,5609903.1,0.0615384615957737,0.699000000953674,5944.705078125
"1036",357612.7,5609903.1,0.170731708407402,0.652999997138977,6084.85302734375
"1037",357612.9,5609903.1,0.400000005960464,0.485000014305115,4417.9521484375
"1038",357613.1,5609903.1,0.266666680574417,0.552999973297119,4501.39404296875
"1039",357613.3,5609903.1,0.0588235296308994,0.663999974727631,4674.1875
"1040",357613.5,5609903.1,0.245283022522926,0.725000023841858,4998.64990234375
"1041",357613.7,5609903.1,0.558139562606812,0.815999984741211,4112
"1042",357613.9,5609903.1,0.302325576543808,0.643999993801117,3598
"1043",357614.1,5609903.1,0.0434782616794109,0.572000026702881,4211.29541015625
"1044",357614.3,5609903.1,0.119047619402409,0.612999975681305,3681.35131835938
"1045",357614.5,5609903.1,0.225806444883347,0.648999989032745,3308.875
"1046",357614.7,5609903.1,0.20833332836628,0.610000014305115,4206.68408203125
"1047",357614.9,5609903.1,0.200000002980232,0.71399998664856,4504.638671875
"1048",357615.1,5609903.1,0.489361703395844,0.810000002384186,3822.875
"1049",357615.3,5609903.1,0.5,0.722000002861023,3552.64697265625
"1050",357615.5,5609903.1,0.137931033968925,0.60699999332428,3947.52001953125
"1051",357615.7,5609903.1,0.125,0.504999995231628,3979.82861328125
"1052",357615.9,5609903.1,0.325581401586533,0.509999990463257,3748.6552734375
"1053",357616.1,5609903.1,0.352941185235977,0.544000029563904,3590.21215820312
"1054",357616.3,5609903.1,0.0869565233588219,0.658999979496002,4069.16674804688
"1055",357616.5,5609903.1,0.254901975393295,0.638999998569489,4010.552734375
"1056",357616.7,5609903.1,0.37777778506279,0.649999976158142,4965.60693359375
"1057",357616.9,5609903.1,0.333333343267441,0.527999997138977,4393.47607421875
"1058",357617.1,5609903.1,0.800000011920929,0.546999990940094,4369
"1062",357607.3,5609902.9,0.983606576919556,0.219999998807907,5397
"1063",357607.5,5609902.9,0.847826063632965,0.501999974250793,3708.14282226562
"1064",357607.7,5609902.9,0.69696968793869,0.656000018119812,6129.4501953125
"1065",357607.9,5609902.9,0.611111104488373,0.697000026702881,5042.09521484375
"1066",357608.1,5609902.9,0.607843160629272,0.600000023841858,6296.5
"1067",357608.3,5609902.9,0.519230782985687,0.566999971866608,5540.919921875
"1068",357608.5,5609902.9,0.517241358757019,0.544000029563904,6039.5
"1069",357608.7,5609902.9,0.448275864124298,0.814999997615814,4907.09375
"1070",357608.9,5609902.9,0.382352948188782,0.658999979496002,4791.21435546875
"1071",357609.1,5609902.9,0.584615409374237,0.698000013828278,5568.33349609375
"1072",357609.3,5609902.9,0.5,0.642000019550323,4347.58349609375
"1073",357609.5,5609902.9,0.215189874172211,0.619000017642975,5276.79052734375
"1074",357609.7,5609902.9,0.315789461135864,0.726999998092651,5074.1025390625
"1075",357609.9,5609902.9,0.327272713184357,0.635999977588654,5258.0810546875
"1076",357610.1,5609902.9,0.186440676450729,0.629999995231628,4706.3125
"1077",357610.3,5609902.9,0.240740746259689,0.662000000476837,4726.29248046875
"1078",357610.5,5609902.9,0.52173912525177,0.737999975681305,5085.48486328125
"1079",357610.7,5609902.9,0.581818163394928,0.762000024318695,4424.86962890625
"1080",357610.9,5609902.9,0.294117659330368,0.676999986171722,4483.22216796875
"1081",357611.1,5609902.9,0.137931033968925,0.653999984264374,4790.47998046875
"1082",357611.3,5609902.9,0.140350878238678,0.617999970912933,4007.10205078125
"1083",357611.5,5609902.9,0.113207548856735,0.612999975681305,4549.44677734375
"1084",357611.7,5609902.9,0.0634920671582222,0.629999995231628,4421.27099609375
"1085",357611.9,5609902.9,0.211538463830948,0.75,4043.048828125
"1086",357612.1,5609902.9,0.145454540848732,0.735000014305115,4341.65966796875
"1087",357612.3,5609902.9,0.241379305720329,0.741999983787537,5531.3408203125
"1088",357612.5,5609902.9,0.0389610379934311,0.754000008106232,6202.7294921875
"1089",357612.7,5609902.9,0.103448279201984,0.74099999666214,6079.03857421875
"1090",357612.9,5609902.9,0.212765961885452,0.607999980449677,5188.62158203125
"1091",357613.1,5609902.9,0.177777782082558,0.602999985218048,5126.10791015625
"1092",357613.3,5609902.9,0.0588235296308994,0.65200001001358,5252.4375
"1093",357613.5,5609902.9,0.211538463830948,0.718999981880188,5628.9267578125
"1094",357613.7,5609902.9,0.422222226858139,0.776000022888184,4260.26904296875
"1095",357613.9,5609902.9,0.10810811072588,0.653999984264374,4921.939453125
"1096",357614.1,5609902.9,0.108695648610592,0.555000007152557,3604.26831054688
"1097",357614.3,5609902.9,0.127659574151039,0.564999997615814,3999.17065429688
"1098",357614.5,5609902.9,0.263157904148102,0.66100001335144,3607.17846679688
"1099",357614.7,5609902.9,0.133333340287209,0.607999980449677,3927.48706054688
"1100",357614.9,5609902.9,0.212765961885452,0.666000008583069,3993.9189453125
"1101",357615.1,5609902.9,0.607142865657806,0.703000009059906,4649.36376953125
"1102",357615.3,5609902.9,0.5,0.564000010490417,4185.4287109375
"1103",357615.5,5609902.9,0.0983606576919556,0.632000029087067,3981.16357421875
"1104",357615.7,5609902.9,0.324999988079071,0.531000018119812,4435.62939453125
"1105",357615.9,5609902.9,0.46000000834465,0.458999991416931,3978.74072265625
"1106",357616.1,5609902.9,0.297297298908234,0.435999989509583,3993.38452148438
"1107",357616.3,5609902.9,0.16666667163372,0.524999976158142,4180.533203125
"1108",357616.5,5609902.9,0.25,0.703000009059906,4658.94873046875
"1109",357616.7,5609902.9,0.326086968183517,0.569999992847443,4766.935546875
"1110",357616.9,5609902.9,0.326530605554581,0.518999993801117,3987.39404296875
"1111",357617.1,5609902.9,0.843137264251709,0.481000006198883,5943.125
"1114",357607.1,5609902.7,0.666666686534882,0.0860000029206276,7453
"1115",357607.3,5609902.7,0.884057998657227,0.319999992847443,6906.875
"1116",357607.5,5609902.7,0.814814805984497,0.305000007152557,4703.10009765625
"1117",357607.7,5609902.7,0.830985903739929,0.625999987125397,6317.91650390625
"1118",357607.9,5609902.7,0.770833313465118,0.676999986171722,7546.45458984375
"1119",357608.1,5609902.7,0.790322601795197,0.523999989032745,6879.6923828125
"1120",357608.3,5609902.7,0.879310369491577,0.479000002145767,6498.4287109375
"1121",357608.5,5609902.7,0.868852436542511,0.610000014305115,7292.375
"1122",357608.7,5609902.7,0.824561417102814,0.667999982833862,7992.7001953125
"1123",357608.9,5609902.7,0.775862097740173,0.773999989032745,7314.615234375
"1124",357609.1,5609902.7,0.793103456497192,0.703000009059906,4433.25
"1125",357609.3,5609902.7,0.711538434028625,0.624000012874603,5808.2001953125
"1126",357609.5,5609902.7,0.694915235042572,0.651000022888184,6367.888671875
"1127",357609.7,5609902.7,0.5625,0.587000012397766,5078.8095703125
"1128",357609.9,5609902.7,0.550000011920929,0.685000002384186,4340.4443359375
"1129",357610.1,5609902.7,0.571428596973419,0.677999973297119,4808.04150390625
"1130",357610.3,5609902.7,0.400000005960464,0.727999985218048,4804.47216796875
"1131",357610.5,5609902.7,0.660377383232117,0.619000017642975,5953.83349609375
"1132",357610.7,5609902.7,0.512195110321045,0.74099999666214,4529.625
"1133",357610.9,5609902.7,0.41818180680275,0.727999985218048,4449.3125
"1134",357611.1,5609902.7,0.203125,0.60699999332428,4842.68603515625
"1135",357611.3,5609902.7,0.205882355570793,0.647000014781952,4583.16650390625
"1136",357611.5,5609902.7,0.237288132309914,0.669000029563904,3883.5556640625
"1137",357611.7,5609902.7,0.152542367577553,0.675999999046326,5145.14013671875
"1138",357611.9,5609902.7,0.359375,0.671999990940094,4494.36572265625
"1139",357612.1,5609902.7,0.327586203813553,0.609000027179718,5719.8974609375
"1140",357612.3,5609902.7,0.237288132309914,0.751999974250793,7384.466796875
"1141",357612.5,5609902.7,0.0461538471281528,0.712999999523163,6607.38720703125
"1142",357612.7,5609902.7,0.0677966102957726,0.623000025749207,6219.39990234375
"1143",357612.9,5609902.7,0.137931033968925,0.528999984264374,7329.64013671875
"1144",357613.1,5609902.7,0.0212765950709581,0.462999999523163,6496.0849609375
"1145",357613.3,5609902.7,0.0384615398943424,0.625,6584.33984375
"1146",357613.5,5609902.7,0.273972600698471,0.754999995231628,5906.15087890625
"1147",357613.7,5609902.7,0.222222223877907,0.763999998569489,4831.60009765625
"1148",357613.9,5609902.7,0.207547172904015,0.624000012874603,4442.4287109375
"1149",357614.1,5609902.7,0.095238097012043,0.574999988079071,3760.31567382812
"1150",357614.3,5609902.7,0.195652171969414,0.646000027656555,4223.13525390625
"1151",357614.5,5609902.7,0.227272734045982,0.646000027656555,4414.35302734375
"1152",357614.7,5609902.7,0.101694911718369,0.630999982357025,4170.1884765625
"1153",357614.9,5609902.7,0.342105269432068,0.637000024318695,5078.31982421875
"1154",357615.1,5609902.7,0.574999988079071,0.755999982357025,4731.82373046875
"1155",357615.3,5609902.7,0.552631556987762,0.671999990940094,3477.05883789062
"1156",357615.5,5609902.7,0.170212760567665,0.680999994277954,3749.56420898438
"1157",357615.7,5609902.7,0.428571432828903,0.519999980926514,4294.04150390625
"1158",357615.9,5609902.7,0.46000000834465,0.393999993801117,3521.85180664062
"1159",357616.1,5609902.7,0.244444444775581,0.51800000667572,3635.79418945312
"1160",357616.3,5609902.7,0.265306115150452,0.58899998664856,4047.75
"1161",357616.5,5609902.7,0.293103456497192,0.726999998092651,4300.048828125
"1162",357616.7,5609902.7,0.276595741510391,0.532000005245209,4746.94140625
"1163",357616.9,5609902.7,0.355932205915451,0.546999990940094,4808.60546875
"1164",357617.1,5609902.7,0.879310369491577,0.460999995470047,4442.4287109375
"1168",357607.3,5609902.5,0.983606576919556,0.0659999996423721,5397
"1170",357607.7,5609902.5,0.984375,0.104999996721745,8481
"1171",357607.9,5609902.5,0.980769217014313,0.0829999968409538,5397
"1172",357608.1,5609902.5,0.98412698507309,0.0930000022053719,6682
"1173",357608.3,5609902.5,1,0.0430000014603138,16191
"1174",357608.5,5609902.5,0.957446813583374,0.477999985218048,8738
"1175",357608.7,5609902.5,0.981132090091705,0.648999989032745,3084
"1176",357608.9,5609902.5,0.962962985038757,0.610000014305115,16191
"1177",357609.1,5609902.5,0.961538434028625,0.372000008821487,3598
"1178",357609.3,5609902.5,0.912280678749084,0.521000027656555,5602.60009765625
"1179",357609.5,5609902.5,0.867924511432648,0.574999988079071,6351.5712890625
"1180",357609.7,5609902.5,0.857142865657806,0.663999974727631,8811.4287109375
"1181",357609.9,5609902.5,0.877192974090576,0.60699999332428,5690.71435546875
"1182",357610.1,5609902.5,0.875,0.648000001907349,7453
"1183",357610.3,5609902.5,0.865384638309479,0.643999993801117,9215.2861328125
"1184",357610.5,5609902.5,0.879999995231628,0.521000027656555,6210.83349609375
"1185",357610.7,5609902.5,0.830769240856171,0.699000000953674,6004.45458984375
"1186",357610.9,5609902.5,0.711111128330231,0.688000023365021,7453
"1187",357611.1,5609902.5,0.61904764175415,0.703999996185303,5482.66650390625
"1188",357611.3,5609902.5,0.584905683994293,0.628000020980835,4836.27294921875
"1189",357611.5,5609902.5,0.604166686534882,0.656000018119812,5315.84228515625
"1190",357611.7,5609902.5,0.456140339374542,0.723999977111816,4310.9677734375
"1191",357611.9,5609902.5,0.685185194015503,0.75,4414.35302734375
"1192",357612.1,5609902.5,0.484375,0.75,4719.45458984375
"1193",357612.3,5609902.5,0.354838699102402,0.762000024318695,6656.2998046875
"1194",357612.5,5609902.5,0.300000011920929,0.708999991416931,6051.73828125
"1195",357612.7,5609902.5,0.22641509771347,0.611999988555908,6443.8046875
"1196",357612.9,5609902.5,0.227272734045982,0.552999973297119,6208.31396484375
"1197",357613.1,5609902.5,0.111111111938953,0.654999971389771,6916.0537109375
"1198",357613.3,5609902.5,0.126984134316444,0.657000005245209,5733.4365234375
"1199",357613.5,5609902.5,0.328358203172684,0.665000021457672,6133.7333984375
"1200",357613.7,5609902.5,0.51111114025116,0.60699999332428,5175.04541015625
"1201",357613.9,5609902.5,0.25,0.717999994754791,4968.66650390625
"1202",357614.1,5609902.5,0.111111111938953,0.597000002861023,5011.5
"1203",357614.3,5609902.5,0.180000007152557,0.555999994277954,4926.8779296875
"1204",357614.5,5609902.5,0.305084735155106,0.550000011920929,4726.29248046875
"1205",357614.7,5609902.5,0.158730164170265,0.605000019073486,4936.33984375
"1206",357614.9,5609902.5,0.363636374473572,0.732999980449677,5184.05712890625
"1207",357615.1,5609902.5,0.528571426868439,0.825999975204468,5630.63623046875
"1208",357615.3,5609902.5,0.326530605554581,0.763000011444092,4353.42431640625
"1209",357615.5,5609902.5,0.25862067937851,0.538999974727631,3884.8837890625
"1210",357615.7,5609902.5,0.418604642152786,0.528999984264374,4050.32006835938
"1211",357615.9,5609902.5,0.404761910438538,0.51800000667572,3464.36010742188
"1212",357616.1,5609902.5,0.317073166370392,0.465999990701675,3634.71435546875
"1213",357616.3,5609902.5,0.22641509771347,0.578999996185303,3923.951171875
"1214",357616.5,5609902.5,0.206349208950996,0.611999988555908,4379.27978515625
"1215",357616.7,5609902.5,0.333333343267441,0.59799998998642,4449.3125
"1216",357616.9,5609902.5,0.269230782985687,0.559000015258789,4822.13134765625
"1217",357617.1,5609902.5,0.903846144676208,0.493000000715256,4266.2001953125
"1226",357608.3,5609902.3,0.983333349227905,0.0979999974370003,16191
"1228",357608.7,5609902.3,0.983870983123779,0.063000001013279,16191
"1231",357609.3,5609902.3,0.96875,0.0489999987185001,8995
"1233",357609.7,5609902.3,0.982142865657806,0.0260000005364418,8738
"1234",357609.9,5609902.3,0.981481492519379,0.0560000017285347,9252
"1235",357610.1,5609902.3,1,0.108999997377396,9252
"1236",357610.3,5609902.3,0.854166686534882,0.476000010967255,7196
"1237",357610.5,5609902.3,1,0.0529999993741512,6253.66650390625
"1238",357610.7,5609902.3,0.932203412055969,0.412000000476837,4818.75
"1239",357610.9,5609902.3,0.886363625526428,0.552999973297119,5859.60009765625
"1240",357611.1,5609902.3,0.913793087005615,0.685000002384186,5397
"1241",357611.3,5609902.3,0.931034505367279,0.644999980926514,5397
"1242",357611.5,5609902.3,0.851063847541809,0.703999996185303,4883
"1243",357611.7,5609902.3,0.921568632125854,0.533999979496002,5332.75
"1244",357611.9,5609902.3,0.912280678749084,0.703999996185303,6887.60009765625
"1245",357612.1,5609902.3,0.767857134342194,0.639999985694885,5416.76904296875
"1246",357612.3,5609902.3,0.714285731315613,0.741999983787537,5378.64306640625
"1247",357612.5,5609902.3,0.763636350631714,0.72299998998642,7373.9228515625
"1248",357612.7,5609902.3,0.511627912521362,0.686999976634979,6755.4287109375
"1249",357612.9,5609902.3,0.481481492519379,0.643999993801117,5387.8212890625
"1250",357613.1,5609902.3,0.385964900255203,0.695999979972839,5852.25732421875
"1251",357613.3,5609902.3,0.5,0.677999973297119,6743.1904296875
"1252",357613.5,5609902.3,0.482758611440659,0.726999998092651,5988.10009765625
"1253",357613.7,5609902.3,0.655172407627106,0.683000028133392,4613.14990234375
"1254",357613.9,5609902.3,0.588235318660736,0.700999975204468,4564.8095703125
"1255",357614.1,5609902.3,0.47272726893425,0.605000019073486,4049.96557617188
"1256",357614.3,5609902.3,0.480769217014313,0.65200001001358,4416.5927734375
"1257",357614.5,5609902.3,0.588235318660736,0.61599999666214,4417.9521484375
"1258",357614.7,5609902.3,0.446428567171097,0.735000014305115,4592.8388671875
"1259",357614.9,5609902.3,0.5,0.703000009059906,6981.83349609375
"1260",357615.1,5609902.3,0.616666674613953,0.675000011920929,5173.52197265625
"1261",357615.3,5609902.3,0.5,0.580999970436096,4102.8212890625
"1262",357615.5,5609902.3,0.428571432828903,0.598999977111816,5380.9375
"1263",357615.7,5609902.3,0.360000014305115,0.566999971866608,4296.71875
"1264",357615.9,5609902.3,0.478873252868652,0.517000019550323,4132.837890625
"1265",357616.1,5609902.3,0.313725501298904,0.611999988555908,4346.97119140625
"1266",357616.3,5609902.3,0.310344815254211,0.680999994277954,4613.14990234375
"1267",357616.5,5609902.3,0.277108430862427,0.612999975681305,4655.9833984375
"1268",357616.7,5609902.3,0.184615388512611,0.535000026226044,4912.09423828125
"1269",357616.9,5609902.3,0.4375,0.637000024318695,5104.3056640625
"1270",357617.1,5609902.3,0.952380955219269,0.578999996185303,3769.33325195312
"1276",357607.7,5609902.1,0.965517222881317,0.0390000008046627,11822
"1278",357608.1,5609902.1,0.982758641242981,0.0540000014007092,16191
"1279",357608.3,5609902.1,0.971428573131561,0.0769999995827675,7967
"1284",357609.3,5609902.1,0.986301362514496,0.0480000004172325,8738
"1287",357609.9,5609902.1,0.984375,0.0920000001788139,9252
"1290",357610.5,5609902.1,0.948275864124298,0.0590000003576279,6253.66650390625
"1295",357611.5,5609902.1,1,0.0799999982118607,6553.5
"1296",357611.7,5609902.1,0.981818199157715,0.0860000029206276,6425
"1297",357611.9,5609902.1,0.98412698507309,0.181999996304512,5654
"1298",357612.1,5609902.1,0.978723406791687,0.391999989748001,4369
"1299",357612.3,5609902.1,0.964285731315613,0.372999995946884,10280
"1300",357612.5,5609902.1,0.962264180183411,0.555999994277954,6168
"1301",357612.7,5609902.1,0.850000023841858,0.421000003814697,8309.6669921875
"1302",357612.9,5609902.1,0.941176474094391,0.488000005483627,6767.66650390625
"1303",357613.1,5609902.1,0.916666686534882,0.458000004291534,7581.5
"1304",357613.3,5609902.1,0.795454561710358,0.714999973773956,8652.3330078125
"1305",357613.5,5609902.1,0.921568632125854,0.455000013113022,4561.75
"1306",357613.7,5609902.1,0.877551019191742,0.356000006198883,6510.66650390625
"1307",357613.9,5609902.1,0.878048777580261,0.563000023365021,7812.7998046875
"1308",357614.1,5609902.1,0.895833313465118,0.546999990940094,5705.39990234375
"1309",357614.3,5609902.1,0.88095235824585,0.499000012874603,8172.60009765625
"1310",357614.5,5609902.1,0.833333313465118,0.572000026702881,5043.625
"1311",357614.7,5609902.1,0.692307710647583,0.676999986171722,5182.83349609375
"1312",357614.9,5609902.1,0.918367326259613,0.689999997615814,4818.75
"1313",357615.1,5609902.1,0.920000016689301,0.407000005245209,3533.75
"1314",357615.3,5609902.1,0.75,0.551999986171722,4448.0771484375
"1315",357615.5,5609902.1,0.730769217014313,0.437000006437302,3818.28564453125
"1316",357615.7,5609902.1,0.730769217014313,0.551999986171722,4148.71435546875
"1317",357615.9,5609902.1,0.636363625526428,0.462000012397766,4883
"1318",357616.1,5609902.1,0.591836750507355,0.537999987602234,4369
"1319",357616.3,5609902.1,0.563380300998688,0.657999992370605,4451.9033203125
"1320",357616.5,5609902.1,0.474576264619827,0.606000006198883,4302.67724609375
"1321",357616.7,5609902.1,0.46875,0.503000020980835,4074.20581054688
"1322",357616.9,5609902.1,0.811320781707764,0.541000008583069,6296.5
"1323",357617.1,5609902.1,0.941176474094391,0.284999996423721,5397
"1324",357617.3,5609902.1,0.899999976158142,0.119000002741814,6425
"1341",357610.1,5609901.9,1,0.0610000006854534,7453
"1343",357610.5,5609901.9,0.923076927661896,0.119999997317791,8738
"1349",357611.7,5609901.9,0.985294103622437,0.0689999982714653,6682
"1350",357611.9,5609901.9,0.981132090091705,0.108000002801418,6682
"1352",357612.3,5609901.9,0.981818199157715,0.0810000002384186,13107
"1355",357612.9,5609901.9,0.974025964736938,0.279000014066696,6810.5
"1356",357613.1,5609901.9,0.961538434028625,0.628000020980835,4626
"1367",357615.3,5609901.9,0.959183692932129,0.128000006079674,5268.5
"1368",357615.5,5609901.9,0.906976759433746,0.342999994754791,6874.75
"1369",357615.7,5609901.9,0.977272748947144,0.602999985218048,6939
"1370",357615.9,5609901.9,0.914893627166748,0.284000009298325,3598
"1371",357616.1,5609901.9,0.902438998222351,0.614000022411346,6682
"1372",357616.3,5609901.9,0.857142865657806,0.667999982833862,7599.85693359375
"1373",357616.5,5609901.9,0.844444453716278,0.453999996185303,4662.71435546875
"1374",357616.7,5609901.9,0.796296298503876,0.481000006198883,5397
"1375",357616.9,5609901.9,0.938775539398193,0.160999998450279,3769.33325195312
"1376",357617.1,5609901.9,1,0.0989999994635582,6253.66650390625
"1393",357609.9,5609901.7,0.973684191703796,0.105999998748302,8995
"1394",357610.1,5609901.7,0.947368443012238,0.0810000002384186,7453
"1396",357610.5,5609901.7,0.981818199157715,0.0820000022649765,9252
"1397",357610.7,5609901.7,0.980769217014313,0.0500000007450581,7710
"1402",357611.7,5609901.7,1,0.028999999165535,6682
"1403",357611.9,5609901.7,1,0.034000001847744,6682
"1409",357613.1,5609901.7,1,0.0640000030398369,4626
"1412",357613.7,5609901.7,0.980000019073486,0.0900000035762787,7710
"1415",357614.3,5609901.7,0.981481492519379,0.104000002145767,7710
"1420",357615.3,5609901.7,1,0.0370000004768372,5268.5
"1421",357615.5,5609901.7,1,0.0370000004768372,6874.75
"1422",357615.7,5609901.7,1,0.0189999993890524,6939
"1423",357615.9,5609901.7,1,0.0930000022053719,3598
"1424",357616.1,5609901.7,1,0.0769999995827675,6682
"1425",357616.3,5609901.7,1,0.104999996721745,7599.85693359375
"1426",357616.5,5609901.7,1,0.0649999976158142,4662.71435546875
"1427",357616.7,5609901.7,0.982758641242981,0.0890000015497208,4883
"1428",357616.9,5609901.7,0.981818199157715,0.0430000014603138,8738
"1429",357617.1,5609901.7,1,0.0820000022649765,6253.66650390625
"1456",357611.9,5609901.5,0.969696998596191,0.105999998748302,10537
"1457",357612.1,5609901.5,0.978723406791687,0.120999999344349,5397
"1458",357612.3,5609901.5,0.981132090091705,0.0810000002384186,6682
"1460",357612.7,5609901.5,0.983333349227905,0.061999998986721,16191
"1462",357613.1,5609901.5,0.979166686534882,0.101000003516674,5397
"1465",357613.7,5609901.5,0.938775539398193,0.136999994516373,6510.66650390625
"1466",357613.9,5609901.5,0.982142865657806,0.114000000059605,8995
"1468",357614.3,5609901.5,0.980392158031464,0.104999996721745,7710
"1471",357614.9,5609901.5,0.981818199157715,0.0320000015199184,14392
"1481",357616.9,5609901.5,0.983606576919556,0.104999996721745,7967
"1482",357617.1,5609901.5,0.963636338710785,0.0719999969005585,9123.5
"1518",357613.7,5609901.3,1,0.0430000014603138,6510.66650390625
"1519",357613.9,5609901.3,1,0.0540000014007092,8995
"1528",357615.7,5609901.3,0.985074639320374,0.0920000001788139,14649
"1530",357616.1,5609901.3,0.983870983123779,0.0689999982714653,5911
"1533",357616.7,5609901.3,0.963636338710785,0.0930000022053719,11051
"1534",357616.9,5609901.3,1,0.0130000002682209,7967
"1535",357617.1,5609901.3,0.978723406791687,0.0439999997615814,7196
